baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,enrichment
3181.887267938938,0.15297088042065457,0.537678396680281,0.5842702543502571,0.7671392560365065,REC8,none
10971.746504627337,-0.1528954471732376,0.2823723204324303,0.5258536117121531,0.7247183983035872,SEC13,none
4657.092792138418,0.15286460561556658,0.3229252332742529,0.5582494698631277,0.7490695607935827,SENP1,none
6135.070875217016,0.1527428768618295,0.39002802311103096,0.5875870903627278,0.769296229418179,DENND2B,none
2925.807208379046,-0.15272243774468836,0.274841318419614,0.5188197473030229,0.7189894423695826,ZDHHC16,none
527.9203811822174,-0.152636611718035,0.4844741463261009,0.5917131662648576,0.7716906843215843,RGPD5,none
433.3129145874169,0.1526314459917071,0.49158985310273823,0.5909383212917634,0.7713133314277609,CTH,none
529.0095980959993,0.15260662438763278,0.6308613278831737,0.579589062499746,0.7637702583253951,EPHA7,none
4875.758642662696,-0.1525918059414515,0.3776598326413645,0.5845666406826772,0.7672783893272653,PLAA,none
5620.039244850279,0.15258895997093894,0.405656368167835,0.5911225445753869,0.7713133314277609,PPP1R9A,none
4809.985655295037,-0.1525301314913984,0.31087549226071387,0.5508464772397983,0.7439297201301577,DDX19A,none
1318.034565595641,0.15245512707377742,0.3087418836924984,0.5494688724634704,0.7428631051893135,KLHDC4,none
246.63341149890846,-0.15239790812005938,0.4952414427969878,0.5910602279344352,0.7713133314277609,ACER2,none
2366.0163601724257,-0.1523441786628086,0.388542363373942,0.5881930777861683,0.76969091592262,TMEM231,none
151.00738898563853,0.1522583115144445,0.4119070614608283,0.5928516288616608,0.7723878824473441,KRTCAP3,none
1854.3232959789595,-0.15223157555781713,0.41684150023072764,0.5935234406358394,0.7727984010683012,CREBRF,none
310.41276355278865,0.15215115185576142,0.3849479788990406,0.5877363504653113,0.7694252205461365,C16orf95,none
3459.607222829013,0.15211382402119994,0.25774051367484513,0.5014777590828143,0.7052141554730473,ZNF605,none
415.2743658899407,-0.1518029103657395,0.6169627316012544,0.5814364201660951,0.7648090304292507,SIX3,none
3141.537535300083,0.15180266861133096,0.44729154429453616,0.596029932087802,0.7743755492463753,TBC1D2B,none
1084.2218119430277,-0.15180147222810497,0.39846865524887115,0.5917275831173371,0.7716906843215843,C11orf80,none
3208.1708810361374,0.15178538503245403,0.31426146949044537,0.5552122781428472,0.7467666694488938,USF3,none
1528.5836528533114,0.15178107365463833,0.35489968977272585,0.5781518255539843,0.7629258059221835,TXNRD2,none
2469.7822194948076,0.1517750960266504,0.3675754853949932,0.5832093900444033,0.7663435057640912,NDST2,none
28385.37353494033,-0.15173744980389398,0.4465508995669825,0.596191584085946,0.7743822600236755,RPS13,none
411.9832812565658,-0.15170695281828914,0.4392553689456504,0.5962207232467152,0.7743822600236755,C16orf46,none
404.30640834815273,0.15169571725432748,0.42675961477716146,0.5957034496453301,0.7743345105602335,TSSK3,none
916.8538865327224,0.1516913055738869,0.4737825953036756,0.5949747126374214,0.7741040117373623,SLC24A1,none
24989.37385635338,-0.1516349821341891,0.55993382517421,0.584929793789862,0.7675400469692184,SLC38A1,none
3745.371404298816,-0.15162789716339617,0.3604455014100427,0.5808539368495529,0.76468579815231,TIMM10B,none
2267.038059137785,-0.15142193091055786,0.4754355599534416,0.5954713348678448,0.7742046290527148,TEDC1,none
1648.5468376325423,0.15139916483732743,0.4709363058227488,0.5959011280290746,0.7743755492463753,MAP6D1,none
9133.983649364596,-0.15124217054419115,0.2941571762665394,0.5410106313105714,0.7372104120435329,EML4,none
8163.839216509576,-0.1511964737872612,0.18120676451742043,0.37461892864035923,0.5943289711842611,TMEM127,none
6523.546166400192,-0.15111581781419803,0.26320857787507235,0.5106628232224525,0.7122414893928531,PRKAA1,none
1376.0990752643474,0.15104342197831597,0.6237974889589887,0.583204430067062,0.7663435057640912,ANKRD65,none
56483.01626950268,0.15098881539225287,0.4843406084956701,0.5956340701510161,0.7743345105602335,PFN2,none
17297.366605968426,0.15094766720523495,0.5448869845343941,0.5881772390938369,0.76969091592262,LAMB1,none
5709.388867287735,0.1509376048296441,0.4048704797949258,0.5949855826449519,0.7741040117373623,KLHL24,none
165.39298129637984,0.15092564394880245,0.37909234251141016,0.5890878214136136,0.7700960412528683,RFESD,none
31809.686102259246,0.15091428273148644,0.552706694739348,0.5873772311859571,0.769218041788474,PRKCA,none
5753.719266892912,-0.1508707810532204,0.35384458192475426,0.5799676257018571,0.7640699369097961,ZCRB1,none
2471.95506247769,0.15084748341434434,0.29220118480499,0.540379518987548,0.7369318671652848,TIGD7,none
3364.3358888947614,-0.15081392140056377,0.44607470479632183,0.5983999955039006,0.7758324940577535,TMTC4,none
2113.926038350189,-0.15077387867450018,0.2920016481153882,0.5404032696870271,0.7369318671652848,RAD54B,none
3939.1887511652767,0.15073460141947054,0.5233285392809212,0.5913809083806585,0.7714971641738827,RAC3,none
8206.14275084011,-0.15073402612199002,0.36745858814629545,0.585744387494755,0.7681436904494949,SLC25A39,none
4138.368332999426,0.15062094111914856,0.2544216905349918,0.5016736775851278,0.7054131961593383,DHX57,none
617.1588372406687,-0.15058882743323676,0.4944356569739395,0.5954443856905149,0.7742046290527148,TRADD,none
4145.854007567083,0.15057942811775024,0.32090696628902554,0.5628411916477438,0.7518927652693829,MACO1,none
263.801265103968,-0.15055668376369524,0.5033534275967556,0.5944163186777869,0.773628859659169,COMTD1,none
4753.901178974305,-0.15049053175860566,0.19794380296535738,0.41270233679176943,0.6306560799523563,PAN3,none
674.7781043203485,0.1504446953057169,0.5530926392819987,0.588446001331088,0.7698890182198215,NRXN3,none
52.28620265740476,0.15044109830969196,0.6191659991200308,0.5846291980663733,0.7672783893272653,TAS2R4,none
8922.10463036068,-0.15041514612179196,0.2908231675502476,0.5403351434433628,0.7369318671652848,VPS28,none
4918.872693612666,-0.1503021000236213,0.25283873501748844,0.5006260397001723,0.7043972807620256,IMPDH1,none
1048.494434438599,-0.15027447675409455,0.4127148659773608,0.597744706476645,0.7752281341446594,IFTAP,none
689.2092979838865,0.1502349764961337,0.5063885527378242,0.5947902413286982,0.7740490869089254,FES,none
1483.9059397223666,-0.15021678922987977,0.340062223340949,0.574994038704906,0.7612208290667742,GEMIN2,none
20888.97011519487,-0.15018527015769614,0.21786570095774047,0.4501773309877154,0.663002741034156,PUM2,none
1749.960988409203,0.1501748906632999,0.2361810229600116,0.4787115667026362,0.6873377115172769,ZNF136,none
2559.458216232838,0.15014376980365346,0.341862542494651,0.5761098710666153,0.7617670411304579,ZNF251,none
18832.8493259428,0.1501114771504626,0.47465358931038104,0.5986578070540516,0.7760189455487385,NAV1,none
1311.889431988742,0.15011068027567442,0.37413817815246586,0.5895635088149532,0.7702673402146673,HPS6,none
6032.48758698358,-0.15009676845430314,0.31358700194789363,0.5591459022154235,0.7497856748942081,SENP2,none
4491.999438947648,0.1500964490478266,0.43896674142516723,0.6000704559807228,0.7771857942563551,DHRS13,none
971.5650795693317,0.15008151294266486,0.59141278410195,0.5862349640668845,0.7684448037834909,ZFP69,none
3815.5129292546044,-0.1500461506161305,0.2964465965296809,0.5461426901600227,0.74047866752586,ZNF518A,none
3285.633250009028,-0.15001880187322328,0.42882646897639853,0.5998626549738255,0.7770493860662907,MAP3K3,none
1308.323823262125,-0.1500173726369087,0.4325046683979254,0.6000556130259509,0.7771857942563551,FBXO25,none
6518.565267668172,0.15000768482317456,0.3949125316784145,0.5953589343580322,0.774191239885059,CHPF2,none
7270.8224286659515,-0.14998923184507856,0.2975800109965593,0.5472337331156951,0.7414938851589989,KRAS,none
3336.953464136319,-0.14998318391151186,0.30167955372649463,0.5505602008243391,0.7436863093882845,PIAS2,none
5574.727161270227,-0.14995095472244205,0.42338435167044763,0.599644148434396,0.7768990611710905,HDHD5,none
41.74678736058024,-0.14992605568661085,0.3833083293045082,0.5927424039504346,0.7723878824473441,IL4I1,none
3446.644046602135,0.14990096738290062,0.3709053889050714,0.589013255031843,0.7700960412528683,CDC14B,none
1347.4068055080093,0.14985863705647043,0.32953677871895337,0.5700556943761989,0.7571286219316041,ARMC9,none
3520.067604682971,0.14984417314008042,0.33181524530460715,0.5714202391379004,0.7582768574139185,MAPK3,none
5139.053288258457,-0.1498013447553678,0.554305027403976,0.5898399190240613,0.7704498167097236,GRIK2,none
3846.119175649256,0.14975240768675396,0.26944280386322034,0.521345869612051,0.7209078636882695,TBC1D13,none
2056.384292392565,-0.14961540247122596,0.3598551440423188,0.585633946446193,0.7681436904494949,FAHD2A,none
9836.371780783265,-0.14959676531559785,0.41591831217326797,0.5997711932838197,0.7769972788441077,TGFBR1,none
2698.4546389722864,0.14957383792995,0.3548159652327788,0.5836419155310588,0.7665248240177953,TMEM161A,none
6352.407328064531,-0.14953793791097073,0.24807662237786035,0.4967793925516452,0.7010357611072611,ZNF12,none
5318.849397735077,-0.14952026109449473,0.2909985694127917,0.5429008643233586,0.7381934843243088,R3HCC1,none
12238.603766089067,-0.14946174861791758,0.4877291658463043,0.5989002208914341,0.7762668247708204,TSPAN5,none
8813.31060983542,-0.1494563449494108,0.30925958074327164,0.5577247667854563,0.7488198570791241,SEC23B,none
11051.01640895672,-0.14941173992086496,0.3626283300458197,0.5872325441583999,0.769218041788474,CHST3,none
2536.285898194782,-0.14938518637909443,0.28593628137384447,0.538726579344267,0.735422983547132,ZNF800,none
33327.52227168765,0.14937609540650135,0.40879243178494673,0.5993816838592936,0.77670247422767,PTPN11,none
2665.1794938255275,-0.1493021037647571,0.30480710978049574,0.5548005393642084,0.7465439378401261,SDCCAG8,none
7426.119456028519,0.14905399859503599,0.3429816782769384,0.5794422345664334,0.7637035979104723,WASF2,none
1311.4669597583145,0.14900416270519157,0.32087708973370016,0.5669103253305617,0.7549345876043176,STXBP4,none
2415.3059825787523,0.1489762435618358,0.566655759610986,0.5905875813091923,0.7710279502887312,MAF,none
12478.193470532924,-0.1489744783500221,0.29528066180008555,0.5480400251682049,0.7418360779070798,TARS1,none
11397.98054460961,-0.1489431652071428,0.21769589578147538,0.4536499675238067,0.6662747396392351,STX16,none
3368.6390274649493,0.14880586602074514,0.41550991905944135,0.6016382364403043,0.7786842925336874,MTG1,none
3076.999493427822,-0.14876586114841014,0.27840202201955777,0.5332638556419979,0.730846344410966,TMEM199,none
688.779787802455,0.14876162339219867,0.4411006485019395,0.6033069303539043,0.7800451529386101,XYLB,none
67.69929294784308,-0.14872767734768189,0.6455800079714458,0.5890855438011666,0.7700960412528683,DAPL1,none
3701.9474374925653,-0.1487128803669589,0.37688337659509763,0.5938768339049711,0.7731257778495054,DNAJC11,none
922.5742001322715,-0.14870903398701146,0.49134364704451433,0.6002841177899418,0.7773297452211141,ZNF404,none
6922.404660105682,0.14870570993630763,0.35349898689328274,0.5852525449320043,0.7678971140243853,SNRK,none
9942.54973114116,0.14868862349134143,0.2432902554469069,0.49293028646872517,0.6979075524505851,KLHDC10,none
177.90461085383595,-0.14862762910287983,0.6064068863513512,0.5891120458011556,0.7700960412528683,GARIN1A,none
226.86807499652488,0.14861434950926403,0.5318838043966284,0.5953061799564361,0.774189024872597,ZP3,none
1681.5846905049243,-0.1485872834285512,0.38011022958894575,0.595142087669313,0.7741866751738373,TCTN2,none
3395.1189779227343,0.14856526302308914,0.35752720954153044,0.587315859058683,0.769218041788474,COX15,none
1903.9519677356684,0.1485262278921951,0.5022330066525647,0.5993899806057648,0.77670247422767,ARSA,none
10368.07165318066,-0.1483954589144418,0.31175686517190304,0.5623182463865259,0.7514589536880214,NUP153,none
42477.374555703944,-0.14829009410427849,0.3426932864957893,0.5812394285514264,0.7647489097676888,EIF4A2,none
2090.827321472957,0.14821955393452535,0.35163527996016675,0.5856546829412373,0.7681436904494949,WDR5B,none
12363.978513057295,0.14804242933023642,0.3374105162997895,0.579137249489531,0.7635065972797304,PNMA1,none
8278.168629041125,-0.148036669380532,0.3335618315755251,0.5770495680191505,0.7623448644490303,RPA2,none
525.1598781085697,0.147982005385466,0.5324834900804942,0.5967359040414046,0.7746533114867232,GALNT12,none
95.66604042460654,0.14798089271462633,0.4512214352165835,0.6051101404153351,0.7815769763562351,ITGB1BP2,none
7346.463893423747,0.1478173825982407,0.316500117306328,0.567117913352849,0.7550121285221627,HMGXB3,none
31905.251461705087,-0.1478050018846537,0.403440770975273,0.6023600773347121,0.7792195319270586,RPL37,none
1580.0449136444038,-0.1477955968509269,0.3035071644595509,0.557805364349802,0.7488198570791241,TRMT10B,none
3855.042401214621,-0.14774445018535481,0.32819823350082766,0.5747140323684663,0.761078486368561,YIF1A,none
250.3644088482337,0.14770689593351688,0.696263278445573,0.5948463742631576,0.7740557118329143,GABRB2,none
2774.3320878128156,0.1477047601499437,0.6310623527289284,0.5911622058150258,0.7713133314277609,RNF165,none
1613.9757031332476,0.1476462656967721,0.6682806069772436,0.5927751059007798,0.7723878824473441,HLA-C,none
2178.46708497139,-0.14763231325643741,0.20916109995139967,0.4428287542800684,0.6579951066683556,ERCC4,none
15415.134318969336,-0.14754848528882658,0.3737261505644997,0.5957754743960966,0.7743345105602335,ARHGAP5,none
110.10716853554007,0.14744942460219237,0.6684021169587893,0.5932502030707205,0.7726885914896393,WFIKKN2,none
38.4643698706739,-0.1473280711578115,0.49257159545642315,0.603440507330901,0.7801513464341957,NUTM2G,none
825.5700178866445,-0.14711152968426067,0.3745659721359644,0.5971267564734861,0.7748290632258421,TIRAP,none
2205.550671129452,-0.14707772109574818,0.5498356422785868,0.5968053827980078,0.7746771916572616,WWC2,none
4902.960553040706,-0.14700101949910027,0.3860043395718297,0.6006493610892121,0.777736301307881,COG5,none
6579.287705001254,0.1469711882394347,0.5557181182248369,0.5964230594527775,0.7744636958048592,DDIT4,none
3439.804654790365,0.14693842802966886,0.3805456662659879,0.5993398052430424,0.77670247422767,IFNAR2,none
2751.9556168254826,0.14692814899784915,0.32543808911289224,0.5751703553338352,0.7612548820594878,ZNF470,none
992.791913313238,-0.14683700388722645,0.4413438020320354,0.6079435423990951,0.7836014234577776,H2BC5,none
5645.19380862567,-0.1467794444358903,0.18705736449256488,0.40176197783754714,0.6199349200148965,PHAX,none
9984.175476605933,0.14671274978979135,0.35637978227143163,0.5914995508146736,0.7715543340877796,WBP2,none
6505.023794655656,-0.14667625157439393,0.46174512073496654,0.60781549615252,0.7836014234577776,CCPG1,none
1441.7090054423345,-0.1466713839490372,0.2816104771077454,0.5421212294883817,0.7377015767136808,DCP1B,none
7423.645809799746,0.14662726108848256,0.3689624873162994,0.5964876997692552,0.7744636958048592,MTMR3,none
4686.340557303145,-0.14650113957135577,0.34609881085706407,0.5874559123164904,0.769218041788474,SLC29A1,none
9279.060684863292,0.14639762708234058,0.4038125768878075,0.6058592340372775,0.7820782502702854,RRP1B,none
9013.805356510493,0.14635915086206464,0.23732726199952986,0.4915782576626438,0.6970345280461892,NCOA1,none
713.5378055439917,-0.14624303681106324,0.5232189236353617,0.6020941313527237,0.7790125315828922,DENND3,none
2255.671925869772,0.1462322614194273,0.35700553030156945,0.5929694568854124,0.7724750290926277,COQ8A,none
61584.637289490754,-0.14614314618099716,0.34712709981961265,0.5888528168739191,0.7700890796734204,GNB1,none
3460.8465751634108,-0.14613377213406692,0.33212787648255276,0.581148142885523,0.7646951485343997,VCPIP1,none
9180.071821835543,-0.14610412538986953,0.41634604716503004,0.6082908792286704,0.783816057736663,AASS,none
8776.021960727601,0.14599030233470298,0.487734053609586,0.6072040472457433,0.7832808248113046,PLEKHM2,none
5420.027338442551,0.145947887887997,0.27709425395798926,0.5397708311510507,0.7365810001264901,ABCB6,none
7973.419586748898,-0.14594105059143964,0.30960607735178175,0.5672701295082663,0.7551484826187551,SPTLC1,none
2629.259365409967,-0.14593402206095513,0.4374958585992221,0.6100649347853833,0.7852709517644167,MGAT5,none
150.61015251727432,0.14592250312268967,0.5944629989342566,0.5959787192856172,0.7743755492463753,GRIN2C,none
9093.179894193807,0.1458944031126128,0.24963995349693854,0.5093082619723894,0.7113335598463147,CASP2,none
13323.2129799849,-0.14576223814843786,0.3446396043530942,0.588639696193491,0.770035164765882,PHF14,none
7063.055438222336,-0.14565849499890804,0.48661943871840474,0.60812491977196,0.7836687974457659,PLXNA2,none
82.01012767666735,-0.14555981980329954,0.5210523835060695,0.6040181181300781,0.7805653823129642,ABCC2,none
55.16369460195554,0.14550471647088703,0.580020174029807,0.5978050071965555,0.7752281341446594,ALDH3A1,none
32666.43524555681,0.14549981488583702,0.27234928747509407,0.5362616013153372,0.7332438178655747,CKAP5,none
2803.6262043047955,-0.14539941914401003,0.48016594832556303,0.6094252456254691,0.7849442712680685,NECTIN3,none
3698.2892130937266,-0.1453851883119879,0.3156844533252132,0.5729626872201967,0.7597918110960373,RRP7A,none
40991.62669899015,0.1451986961842335,0.29658489317327036,0.5592943839827239,0.7498629062945812,HMGN2,none
1073.013758951029,0.14518840114318807,0.6469676740417669,0.5975608012617738,0.7751932892330881,FCGR2A,none
7877.527344607282,0.14515151072267618,0.28291448897594895,0.5475313849841013,0.7415659063395459,OSBP,none
6939.345590170018,0.14512363937515793,0.3363243941309538,0.5860540715685558,0.7684448037834909,FOXO3,none
5915.158095331841,0.1450722854020527,0.2778303766269578,0.5429236315741073,0.7381934843243088,OTUD5,none
14589.295376170609,-0.14505601079611777,0.294271250902919,0.5577766040689867,0.7488198570791241,RACGAP1,none
2418.860304165209,-0.1450186074724432,0.4731248146701282,0.6109933397108003,0.7857627202098275,STARD13,none
903.6641242102318,-0.14500355933280284,0.4309834983630484,0.6120949138153493,0.7865124019665964,U2AF1L4,none
807.490369613997,0.14498007107783883,0.7015127323202296,0.6018288903721825,0.7788645777858121,PCSK2,none
2779.996093837275,0.14492475625837706,0.38493330987896457,0.6055069462832746,0.7818231452010098,ABCC1,none
6674.693414842024,-0.1448836266145137,0.2035611971406773,0.4411269645470029,0.6565600566645695,ERAL1,none
153.3693717131894,-0.14480846172069853,0.4824653563476546,0.6106145217627115,0.7855612303696413,MYLK4,none
3237.4741404739316,-0.1447871250480216,0.4527846278976285,0.6127626839522795,0.7869762115109316,DAAM1,none
12304.947627076108,-0.14478410792689705,0.2536893961746009,0.5175172485374231,0.7179717385481676,KPNA1,none
31344.182395877702,0.14472517765032847,0.30857566181999174,0.5697623794587126,0.7568053327924478,MAP4,none
3488.1147002514867,-0.14461421947126274,0.5668989470498625,0.600980882784243,0.7780327033825375,CNIH3,none
2323.7582680097876,-0.14456674832907596,0.3204352591760565,0.5782237385298512,0.7629258059221835,LIN9,none
4288.100115436331,-0.1445084453844438,0.24513901638340693,0.5075986601643514,0.7099496683734167,YIPF5,none
1782.0208097013328,0.14448920393277015,0.3018134463085661,0.5653512378794769,0.7537188151597598,ZNF584,none
9518.621239382803,-0.14441928975399151,0.299859511010145,0.564018971783881,0.7526820755952132,NOMO1,none
5282.969034475759,-0.1444002194270722,0.2911669406933713,0.5569439256568378,0.7482330468272453,CDC6,none
187.99037832093995,0.14439785714987166,0.7887913000611451,0.6141475970189889,0.7883484263410333,ANO2,none
9502.363636433025,0.1443671848869117,0.42370929711936955,0.6131974751148122,0.7874620806263126,B4GALT2,none
3708.529817233526,0.14416961431135256,0.30011011960537526,0.5648891103956271,0.7533894994280083,ALAD,none
8746.986799892224,0.14405895008556593,0.29227864606678783,0.5588199624854604,0.7495581754017342,PTCD3,none
11712.837725706066,0.14398406899226035,0.42655602234822604,0.6143291693359447,0.7884982204968832,LONP1,none
14220.543997878647,0.14396609760279233,0.3229887818604335,0.5814001222874252,0.7648090304292507,SUPT5H,none
11410.409811045256,-0.14393406531560488,0.40623163362724973,0.6122783094435519,0.7866813998738849,EIF3F,none
9472.021600673934,-0.14389684813417641,0.3033710331170505,0.5681338602450112,0.7557012534528195,SUZ12,none
4976.052370736047,-0.14377174872658016,0.4138038161625987,0.6136954964465011,0.7879014733839477,DSTYK,none
7202.384448130706,-0.14377018501778693,0.4381932943496809,0.6153244587284266,0.7893965045094763,LZTS2,none
1079.314473926309,-0.14361784977093517,0.37618063859327794,0.6063235566448733,0.7824112267290252,CCNE1,none
38002.25195189724,-0.1435958339235864,0.2821961863597258,0.5511681256358463,0.744141673933205,SFPQ,none
18639.62283350216,-0.14353869214554144,0.38142512576985915,0.6080209660288605,0.7836014234577776,RBFOX2,none
12771.746278506356,-0.1435251162141991,0.3507967235037404,0.5971901137691903,0.7748449756425196,XPO5,none
5544.532423227443,-0.14350811663311144,0.3644634274139517,0.6027195949524937,0.7795516125760825,FBH1,none
3792.5976920015373,0.14346984607605826,0.33228031374423445,0.5881344253848628,0.76969091592262,ZBTB21,none
356.8167801000277,0.14344060172825404,0.35592497335496,0.5995885262898161,0.7768933698893592,LIN7B,none
4767.325061731655,0.14328081319567273,0.4683586449695381,0.6155706122369176,0.7895735713924431,UNC80,none
7535.075241711987,0.14327801830931539,0.37750549420509455,0.6075643704228901,0.7836014234577776,THOP1,none
781.0709603085863,0.1432544780158604,0.502203595621407,0.6120446289166726,0.7865124019665964,TICAM1,none
4730.089091981226,-0.1431816257991091,0.350291922359092,0.5978432594013711,0.7752281341446594,MAP3K20,none
101.45265483608051,0.14314074719715614,0.5570296438014942,0.605477767310568,0.7818231452010098,GCOM1,none
1469.6040409482978,0.14313751663915986,0.4850899145100801,0.6143682804741953,0.7884982204968832,FAXDC2,none
50.53400892345872,-0.14306891627042473,0.7533436788938936,0.6124027529454091,0.7867079837710402,SKAP1,none
25180.154915516458,0.1430390615943752,0.3256976832494827,0.5854724644237908,0.7681192078023001,HYOU1,none
2619.133237252672,-0.1429912397601022,0.4491935645432248,0.6172039331229597,0.7904838128867229,GSTM2,none
2117.8772204509382,-0.14297697212874733,0.5639150806725646,0.6051945621975778,0.7816194460676433,PTX3,none
26862.567033804105,0.14290262582067947,0.31787113321205934,0.5809622718787371,0.76468579815231,SF3B2,none
3530.2574612830063,-0.1428176858259215,0.36764032891540455,0.6055811888337054,0.7818524373116926,HSF2,none
12139.910363867193,-0.14271367273540778,0.31278134351372083,0.5780734064817983,0.7629258059221835,DDX56,none
3051.965941628014,-0.14271184529580222,0.5254263953384042,0.6102975870049668,0.7852960321405846,ZNF544,none
4509.762096560644,-0.14267042685492917,0.37367032171805403,0.6079268302774032,0.7836014234577776,CREBL2,none
431.2462947672324,-0.14266478904789712,0.6270290259509402,0.6031877734950646,0.7799575874021704,GIMAP2,none
2752.7937599096654,0.14252909348527887,0.4630087556231186,0.6177551045799812,0.790970631624064,FARP2,none
6274.0936777708,-0.1425254420987668,0.4753855017824177,0.6168175329292653,0.790303978275795,PFKP,none
1501.9642781481941,0.1424288994709873,0.3156305809209748,0.5807483627100105,0.76468579815231,FAM13A,none
1795.5342708059643,-0.14242487970537307,0.27865675351227676,0.551101109250856,0.744141673933205,DDX59,none
5708.3295326102125,0.1422172545382504,0.3349510512019242,0.5928406454661075,0.7723878824473441,CTDSP1,none
132.49041853910578,-0.142115720477536,0.47931675257710427,0.6174384621652443,0.7906319580119843,RGPD6,none
5216.324471781932,-0.14200323136941828,0.35771355234702823,0.6039619813734691,0.7805593529511385,ATP5F1D,none
12601.922602613216,0.14185798456368673,0.3142953541505711,0.5813761963786025,0.7648090304292507,DLGAP4,none
3886.951209068538,0.1418502910201243,0.5315823958469473,0.6115803949354894,0.7861177054752243,PCDHGC4,none
2941.516618597145,0.14178264485337178,0.30741453134107627,0.5767989708788863,0.7621465882528806,BCS1L,none
2028.7260120510084,0.141745805555126,0.3026744709519518,0.5734064783630346,0.7600679422895512,YIPF2,none
4893.593484257803,-0.14169735111028903,0.20897182019616484,0.46105471268331166,0.6717697317506605,TBC1D23,none
9915.332893975412,0.1416785458462728,0.27658171680103905,0.5511996597309762,0.744141673933205,NNT,none
1112.7826568660482,0.1416496228211413,0.7044098923824411,0.6100931324555462,0.7852709517644167,C3orf52,none
579.5684842645297,-0.14160865165714934,0.5956450663827478,0.6063037991697797,0.7824112267290252,OGDHL,none
9176.573250994112,-0.14159278451094146,0.40076084849093857,0.6171510652111107,0.7904838128867229,GALNT10,none
44.47810028840249,-0.14158903622949967,0.5359670079686204,0.6116560156075252,0.7861482733018155,VEGFD,none
3268.2755035045675,-0.1415882819113285,0.4357728587191527,0.6205828298881357,0.7928507679236375,TCTN1,none
2995.204519438289,-0.14152264104797466,0.3022149544936339,0.5736629809894034,0.7602550997731629,ZNF75A,none
4322.358791441293,0.14146367028943568,0.3902050241542847,0.6153638835911839,0.7893965045094763,PM20D2,none
2382.940396973763,-0.14144209455969003,0.31567846755490875,0.5834020260332203,0.7664638070513546,ABRAXAS2,none
20378.55851796929,0.1414178550332464,0.37580003183234006,0.6117165736201835,0.7861594778771256,MLLT11,none
1029.2005257262888,-0.14140659774263573,0.435797870840413,0.6210270110324938,0.7929508621670769,PLD6,none
3259.7229367058303,-0.14137495795843583,0.25044817289458765,0.523513750738686,0.7228522288948532,CCDC43,none
1113.3530083564235,-0.14131025927445612,0.6258593720699276,0.6064530943929598,0.7825117992401289,GDF15,none
52816.75394619661,-0.14129427923748475,0.20190429597737247,0.4494368224995133,0.6624283519087614,HNRNPH1,none
2641.3630094966834,-0.14125228647196636,0.2676620211325926,0.5434137298329245,0.73868018025647,ZFAND2B,none
2285.9197942558458,-0.1412025504064656,0.5526328035819938,0.6106294614966918,0.7855612303696413,TMEM178A,none
5736.332834289507,0.14116344713445114,0.30150729353946004,0.57409903889764,0.7605006922504115,RHOT1,none
2664.816305221236,0.1411594247081514,0.3375742866748629,0.596961690038123,0.7747474565193099,VWA8,none
2503.9511777295843,0.14106712766772478,0.38822197330256697,0.6158950723371619,0.7896557974292407,PEX26,none
1849.4210538005036,-0.14102902768950687,0.28878984927777396,0.5641641779030535,0.7527318104786035,PLBD2,none
1634.6276289110308,-0.14102586874019704,0.32624471805074073,0.5910780844245588,0.7713133314277609,RCL1,none
8429.557858916149,0.14100980823904657,0.29366778878390604,0.5683185863112317,0.7557792710759995,UBE2Q1,none
3056.1925475778394,0.14098875309277112,0.30455522109097394,0.5768551236751118,0.7621543779868506,RPP14,none
65667.39408354134,-0.1409693917468045,0.37554871317598515,0.6127672341260192,0.7869762115109316,FLNA,none
36729.98564191764,0.14092218041104457,0.377177904867024,0.613365066688105,0.7876106042612288,TRIM28,none
8008.265741886904,-0.14092202769622394,0.30783578792380156,0.5794140536578856,0.7637035979104723,TOR1AIP1,none
1290.5790206641468,0.14083253917766494,0.4010874876216422,0.619087634574431,0.7919723805635077,NOMO3,none
2972.9541134231204,-0.1408160012780377,0.3242678496725751,0.5904591453180768,0.7710279502887312,ORC6,none
9236.821544756514,0.14081395469343158,0.3467998060622907,0.6023376306435367,0.7792195319270586,RAB5A,none
3039.8258190762285,0.1407943208744993,0.34611072011285376,0.6020712883633254,0.7790125315828922,VPS18,none
2264.803490489894,-0.14072679583488593,0.31207304614081105,0.5828930825158436,0.7661041116117271,FHIP2A,none
15409.802186738056,-0.14066062630253165,0.38144518977491687,0.6152098762874577,0.7893965045094763,BUB3,none
1258.401629409253,0.1406600215126088,0.4526670317489152,0.622783854167335,0.7941536901297287,ACADS,none
3271.4114190493538,-0.14063798695437102,0.3836211466542403,0.6158367604662489,0.7896557974292407,FAM135A,none
951.8390501148358,-0.14060444300820693,0.26510682381188294,0.5425604085968037,0.7380746187357394,C2orf49,none
13979.518309210092,0.14048001168090107,0.3255306018970646,0.5920944649741111,0.7719983287191466,CKAP2,none
1044.1192326233381,-0.14046978906032154,0.6644715392692131,0.6097513944419465,0.7852204268222688,GULP1,none
89.62666667753253,-0.1404231236253078,0.6645381732415641,0.609868312695413,0.7852481713385921,SYNPR,none
13535.76386168522,0.14039309959057034,0.30406878525318315,0.5781067209523842,0.7629258059221835,SGTA,none
1971.9431097956267,-0.1403470895206351,0.229496738252186,0.4984278196256544,0.7027387397381043,ZNF143,none
