baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,enrichment
5484.63960283605,-0.3901561195369179,0.2567742994169593,0.08372360198738844,0.2344137301170599,COPS5,none
3779.116567038002,-0.39013644128641634,0.25397107303060934,0.08126655948578888,0.23012385072300443,ILKAP,none
46022.35024197539,-0.39005412992355276,0.2018242609075569,0.036519730116383986,0.1354254736639326,SRSF1,none
410.6139959246766,0.3900306991164324,0.537501838319639,0.19715065989624123,0.40535799456856536,DUOX1,none
9647.509543257682,0.39001938908871825,0.42823389375883153,0.18377891122825266,0.388874433935929,PPP6R1,none
10848.60674834959,-0.3900189417887339,0.310035641809302,0.12743131198711669,0.3089700404697216,EXOC5,none
2414.0949586487727,-0.3899188532772431,0.3173458226989777,0.1327687787713355,0.3175988217795635,PDE8A,none
6466.836506621975,-0.3898470253623328,0.34551821721398013,0.15090617370087842,0.34541606159431953,LAMTOR1,none
11873.589554529717,0.3898468296924312,0.33046242110725305,0.141683500835903,0.3311250094393254,TFRC,none
7631.058626914233,-0.3897593248937853,0.2956726973807536,0.11677632896172092,0.2916621887413197,POLR2C,none
315.31870954460004,0.3894504206698105,0.7315137971786496,0.21357250353299725,0.4273139281075445,CAMK4,none
12580.861879494778,-0.389364158389822,0.3549334793208601,0.15666403252440625,0.35368833640568764,GALNT1,none
3213.7666793806047,-0.3892642425204902,0.3927706032799773,0.17389410808976286,0.3760496359851429,NCK1,none
121.74548720074641,0.38921994148091726,0.9579899428061961,0.24708796540839795,0.46639735592198284,ADAMTS19,none
1095.3274518252526,-0.38896733645149423,0.29082240297519424,0.11365785840961619,0.2865612915184642,PCBD2,none
6135.3795964347455,0.38872762122948884,0.3913888700733581,0.17395681157156181,0.3760496359851429,IER2,none
3638.225506893,-0.38871439471190167,0.28273754610993207,0.10727529971042384,0.2762980653325663,CHM,none
47.5965123666201,0.38864370294424466,0.5902583179500615,0.2017536158102944,0.4115830321291234,BTBD8,none
7991.4872177691595,-0.38845953060902305,0.7161571204153574,0.21277453494541093,0.42627928872775167,YAP1,none
2742.597493680919,0.38816198241704114,0.46199979949085596,0.19214257523596334,0.39911591719330114,LOXL3,none
262.5839233255119,-0.38795952652026927,0.7984834082176351,0.22356056666058774,0.43879507057731804,AGTR1,none
264.2429725421691,-0.3878964665715753,0.6784341141261861,0.2094174329022704,0.4218382428508592,ARX,none
34575.53974689054,0.3878672057191917,0.5481544131442083,0.19998218436451906,0.4091292080178825,LAPTM4B,none
64.38815512285049,-0.38783936552887494,0.8336254073795989,0.22871307246336636,0.4448810731576284,FRRS1,none
4385.3390767898745,-0.3878198660151004,0.36270100093921864,0.16234070664132422,0.3614215569721937,ZPR1,none
2806.4278099840035,-0.38776322159142823,0.40429594738950075,0.17952142088331263,0.3836091969825312,GINS4,none
675.1864949109082,-0.3877343445542932,0.4483259475720609,0.19039851215072248,0.39723279964586466,ZNF121,none
39346.49426000652,-0.3877232026839668,0.3075583067459199,0.12784452001293822,0.30964925819082945,CNBP,none
60.516929523087825,0.3874812093774193,0.661859802105025,0.20828569331048474,0.4201701559099598,ESPN,none
16890.904547744572,-0.387451839387881,0.6144827440862224,0.20454377971846716,0.41549323990456294,NID1,none
3311.9927060178475,-0.38734555098122436,0.3435162603060954,0.15234609260643875,0.34761109344265295,LRRC40,none
19240.463657561548,-0.3872591045014436,0.3930688017625432,0.17617563055511667,0.3789405772807847,GLUD1,none
1252.457779225055,0.38721982871789146,0.3914958036113877,0.17563125969148904,0.3783862682182287,UVSSA,none
12082.134327567097,0.38720848461094637,0.18355712025844986,0.02439319894930373,0.10207884578233581,CIAO1,none
4548.576941588847,0.38709209949844564,0.360144086234599,0.1618163267779283,0.3608659119321887,SETBP1,none
961.1328107123497,0.3870356636306916,0.49967696468069817,0.19752912921295185,0.4057514038698312,ZNF880,none
2828.454644990897,0.38697628376518933,0.8688043877850643,0.2349017194213607,0.45182338073468675,NLGN4Y,none
2991.30775945989,0.38697240637973557,0.43969346915609175,0.18958566021534937,0.3962520455120705,KCTD17,none
112.96613077768062,0.3869369403312716,0.5782382260122535,0.20269444362220615,0.41289709640287814,H2AC15,none
73.440941255748,0.3869232762174056,0.5622809099308416,0.20176271586793534,0.4115830321291234,ARHGAP44,none
3766.985045527119,-0.3867550161196176,0.3356872377154707,0.14819184959095053,0.34136528958741036,TRIP13,none
3850.8358162737454,-0.38673113925251723,0.3254792761696039,0.1415752818250976,0.3310475469945049,UCKL1,none
8228.625683459246,0.3867018263813039,0.5587289746454904,0.20177818830365046,0.4115830321291234,PLPP3,none
4531.234824822566,-0.3865715960045218,0.33875833289677987,0.15029014108848626,0.3445145280159487,ZNF395,none
181.3455623196401,0.3864774251312328,0.5046555036351152,0.19852066555642262,0.4072370133552348,OVCA2,none
24339.176235539948,0.38646883221775064,0.5646118596383203,0.20235525453429098,0.41247585919978774,NOTCH1,none
1221.8055611948992,0.38646788880043514,0.47607901570208994,0.1957882531587073,0.4038149349698138,QRICH2,none
121.21360537743708,-0.3864267441190968,0.4968272036566853,0.19792401474195792,0.40623268367186444,THEMIS2,none
6406.117698976908,0.3863730121736272,0.40197053769434876,0.18027297847357548,0.3844573931813866,LITAF,none
8005.872707300547,-0.3863534832502422,0.26581946729206896,0.0948436828860236,0.25447491686383045,UBE2G1,none
1428.2960377529994,-0.38632791709587216,0.7226658887843209,0.21554897755348998,0.4292114465141045,DDX60L,none
1631.3919143148516,0.3862587328022195,0.39088415290737344,0.17644779301882044,0.3792805490130278,TRIM45,none
8523.384014957071,-0.3862483116171034,0.40360955625858985,0.18095093835683962,0.3850468769579472,MRPS16,none
4313.967162091871,-0.38606064059119116,0.37762850971970824,0.17125485128760654,0.3729277091597263,SNAP23,none
1998.9715641385744,-0.3859997403942858,0.3707362550535008,0.1682016301244838,0.36967337706768244,SUMF1,none
2583.857355025878,-0.38598324237175924,0.31898805498630456,0.13787147283718043,0.3257999711540907,SNX21,none
6422.373253554968,0.3859550318974236,0.3873266617978876,0.17540275071590708,0.37799816561954314,PELI1,none
14409.636115135978,0.3858420730230871,0.40549992757419956,0.18200750946007835,0.3862808415695615,ARHGEF7,none
907.1255946915645,-0.38584095153547976,0.5847585667265169,0.2041813751950638,0.41497923308927137,ENOSF1,none
665.3677446275216,-0.3858049538701996,0.7134789664141006,0.215030341476237,0.42881756969206747,RBMS3,none
2099.564703530617,-0.38577246020873773,0.41604460709521063,0.18524053803704213,0.3908215879395736,DNAAF2,none
210.76581846069845,0.3857634623764462,0.7156328634255698,0.21530746560252334,0.42903199591901003,GSC,none
66726.39685250893,0.3855145120330506,0.4256481205695705,0.18804314399626101,0.39432423868130007,MARCKS,none
2285.2526753480724,-0.3853942683252637,0.2724566332318423,0.10150084403042421,0.2657546680513677,ZNF468,none
53.05604884277916,-0.3852959558691024,0.7559416603942164,0.22051826797803128,0.43532741267792163,H3C8,none
2409.379335482232,-0.38522069614831955,0.31348650513106235,0.13470732453768744,0.32093388583097754,GPN3,none
8208.133896034766,-0.3851962459646874,0.31470680785360033,0.13561734583187318,0.32233010883748375,FAM210B,none
3352.814060224247,0.3851179536511259,0.6803175010245089,0.21227975871267402,0.4254499393827198,JAM2,none
4517.7656737254165,-0.3851053715875874,0.36400158026764934,0.16591308047205844,0.366601367769702,MTMR12,none
383.0417131811329,0.3850944581471768,0.3986085178873843,0.18053114534927092,0.38473767538770487,C11orf71,none
3577.3787159009107,-0.38501191479286984,0.30050819812880275,0.12511766781269237,0.3047722616050465,APTX,none
12625.474800972383,-0.3849537520324095,0.30879770170825055,0.13151466293341113,0.31544398767435433,VPS35,none
10074.472818859173,-0.38494970807130996,0.46109396261892377,0.19546764423711513,0.40348264711423,ARL4A,none
20878.20913819382,0.38480428950415274,0.35589985275147884,0.16203921893180112,0.36088220464231746,ARF3,none
7767.200283421428,-0.38476022438681173,0.3385039384476254,0.1520391494927202,0.34709589332863083,PSEN1,none
3059.5652057503376,0.3845213573817364,0.27726855728615546,0.10645464461127987,0.2748207125444562,TARS2,none
8459.31292878522,0.3843746800443147,0.33734868227145737,0.1517296475866543,0.34677798389854525,PDPR,none
5892.76070132567,-0.384337812674112,0.3070428561604442,0.13081023251344875,0.3143504922560363,PRPF4,none
2128.2964380427766,0.3843185091967554,0.3095931280952436,0.13274628847070927,0.3175988217795635,UBE2D4,none
4291.468385036856,-0.3843088186178408,0.2990768339262164,0.12468331624805856,0.3041535477359423,POLR2H,none
120.19516712164963,0.384260630031363,0.7428534751015932,0.2199138527878223,0.4347895714086855,C1QL3,none
309.29512052983114,-0.3840351641010678,0.5826908274874196,0.2058628746717272,0.4169953243209647,C9orf116,none
3173.100684531293,-0.38392650723399263,0.3410076663821279,0.1544576485935969,0.350730711341908,CCDC117,none
4894.8235030385895,0.38386950413677484,0.39825107859840375,0.18175834613847117,0.3859440651496524,CDK10,none
1480.3995094800437,0.38385161244792054,0.34308825148510463,0.15579138803375528,0.35234714462469646,CCDC142,none
13753.831759251969,-0.3838127157848315,0.27552299378737966,0.10558988411302248,0.2731623080053614,NELFCD,none
15268.988305027742,0.3836123109644749,0.34044502884438654,0.15444987490273038,0.350730711341908,CRKL,none
1066.038777733372,-0.3835826828741892,0.3587796577246652,0.16489135097456573,0.3654169234828226,ZNF701,none
5947.334082382138,0.38356568794658286,0.3152865661336788,0.13769591986335425,0.32574012962686894,"NAA60",none
17708.84273490955,0.38341478190398953,0.43926156458556287,0.19339030239302882,0.4008722630090614,RNF187,none
7270.865025417627,0.3832455130066767,0.4137672736024529,0.18738373673631759,0.3936484922053741,TFDP2,none
10623.856155472222,0.3830987210997888,0.276053561224672,0.10670262092552436,0.2751966661695172,QRICH1,none
55751.29432678779,-0.3829811972922118,0.3812394847833482,0.17618554151596413,0.3789405772807847,RPL7,none
4559.210920140888,-0.3829793664303776,0.3014459065362741,0.12785651764618727,0.30964925819082945,GMNN,none
1347.1545857834074,0.38288077858227415,0.3217908889449864,0.14302334847910572,0.333101719433509,STIMATE,none
8066.989662410542,-0.38282230325137834,0.25412025910225977,0.08728868967674833,0.24129256496631182,SUCLG1,none
2163.1774018835013,0.38280997668034455,0.47501115913850006,0.19960021812053033,0.4086782828319721,EFCAB7,none
618.4920536429634,0.3827886399487981,0.7340723403424246,0.22030429752893727,0.4351611957176223,VILL,none
3014.9357564652814,-0.3827644218376454,0.24518469260143425,0.07910137358513346,0.22588911538573014,RINT1,none
9639.399522934573,-0.3827579259465809,0.323326122831735,0.1442159656548793,0.3351482472732778,TRAK2,none
4359.057056049521,-0.38267234318561355,0.39235718983541257,0.18095528879569361,0.3850468769579472,EXO1,none
2047.365165368968,-0.3825632210349095,0.3916358964368528,0.18080562850392004,0.38499829256909346,CENPL,none
8665.749780015412,-0.38245111802611137,0.3384801257167659,0.1544801042601654,0.350730711341908,TXNDC15,none
3356.9522296767104,0.38232343982688666,0.49800352281236987,0.2023789513414692,0.41247585919978774,SYT17,none
2969.989887010679,-0.382268666962074,0.2953740594642359,0.12372930547444169,0.3025069907363202,CCZ1,none
3129.8191601136477,-0.3821780017930372,0.32996828731458566,0.14931335561093007,0.34311905835363105,CDC40,none
920.2969300310158,0.3820642483309275,0.46939206708020303,0.19973253425194853,0.40880035091918143,LTB4R,none
13411.666743166079,-0.38201716770618704,0.24930913951833167,0.08351502798660324,0.23395922753426796,STT3B,none
1409.7901739880913,0.38185795490124813,0.3780437580761778,0.1760561316075903,0.3789405772807847,ZBTB45,none
14849.736850217807,-0.38178482863164875,0.3491131724598501,0.1615443791416854,0.3604705361088652,U2AF1,none
5964.185156244051,0.3817505159824393,0.39135657660729045,0.18160548985661834,0.38576369925340764,QSOX2,none
915.2276127376755,0.3816592310624254,0.3640891151104536,0.16972388182852333,0.37086604360432063,C8orf58,none
2415.664086150778,0.38159465922768676,0.45613804463672053,0.19839280442165808,0.4070297358085869,TXNDC16,none
9083.876125696219,-0.38157258229184693,0.32444618587300894,0.1462296359073454,0.3381833044976906,NUP50,none
2905.712293546328,-0.3815638026183437,0.22249028003773205,0.05900893948515946,0.18665869219694872,MRPS9,none
5574.4309478216965,-0.38155783456805353,0.4095332580906225,0.18801278307599908,0.39431505064633326,LRP8,none
38598.91468825513,-0.38148692976594356,0.33812348312491947,0.15529209581848522,0.35174204302834927,CDK2AP1,none
